Gender,Married,Dependents,Education,Self_Employed,Loan_Amount_Term,Credit_History,ApplicantIncome_log,CoapplicantIncome_log,TotalIncome_log,LoanAmount_log,EMI,BalanceIncome,IncomeLoanRatio,Property_Area_Rural,Property_Area_Semiurban,Property_Area_Urban
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.25898856239103163,0.8848872029031178,0.3564443609861344,0.7203761218562649,0.052169602319639,-0.0005540714252832907,-0.36704290098809456,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,-0.8748252580052069,0.9141326830906316,-0.3761223588508161,0.676409356629895,0.03222627974661605,-0.35861152665799556,-0.7401140585692102,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,-1.3803352649943352,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,-0.2767178122053837,-1.087807285987484,-0.9071450728645417,-0.323615708848252,-0.3217676959245426,-0.5127632798992398,-0.5529569267609771,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.11998393246079891,-1.087807285987484,-0.4431224294497423,0.07225646949181026,-0.20210776048640444,-0.36483504464599625,-0.49489442520895854,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.16504511264236058,-1.087807285987484,-0.3904142973974527,-0.6384076468223703,-0.4015409862166347,-0.3271177900264105,-0.0036279231146284945,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,2.247792916153287,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.15072517109374597,0.8734913697115335,0.2431553257957477,0.27180893274695556,-0.1323061314808239,-0.050137044406606324,-0.16006204920688646,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.4732375274329909,-1.087807285987484,-1.1370144872775594,-1.1164783136135623,-0.5012575990817498,-0.5621581795347715,-0.24520949167029382,-0.6473601350938059,-0.7741760356675698,1.42508392648674
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,-0.9098558928451114,0.8560883003475656,-0.589654197813072,-0.4359997061454893,-0.3516826797840772,-0.4063308637582964,-0.2957634391210505,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.55067953694588,0.8975761069215774,-0.222631644861771,0.33856058775385467,-0.10737697826454512,-0.28262989495834073,-0.5075394894782896,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.2080226524069318,0.8275641423155567,-0.14872856900874545,-0.323615708848252,-0.3217676959245426,-0.2314739449031275,-0.04114580613634641,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.008685234526899753,-1.087807285987484,-0.5733086883162658,-0.18287082371840307,-0.28188105077849657,-0.40646764437341737,-0.43428362300251505,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.5415606418530525,-1.087807285987484,0.04999649862282738,0.42845945666931523,-0.07247616376175485,-0.15790307154497824,-0.3929746495484552,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,-0.6417950350079528,0.39751587128632765,-0.3158175426658866,-1.087807285987484,-0.9528800879710566,-0.9360180229467153,-0.38558632815821625,-0.5208333361913723,-0.23102972592191093,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.36146015152776945,-1.087807285987484,-1.0062683180486949,-0.6172305784745311,-0.39655515557337895,-0.5352807886635164,-0.4568523495430316,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,2.1256642348009294,0.39751587128632765,-0.6217128176020978,0.853303623833441,-0.4001341621568945,-0.09963308577694752,-0.4102661898423323,-0.3302167258377432,-0.3733086764686716,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.9663515719389152,0.8518999389742312,0.9312002958766326,0.6652666752855875,0.02724044910336031,0.40305132864268567,0.11381694167224865,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,2.247792916153287,1.8502495570661337,2.5375960946127614,-4.331740728086462,0.39751587128632765,0.7980134097930998,-1.087807285987484,0.3499696973560951,-0.06727413067332899,2.8691639157591418,-0.24590429979838158,0.193694276146717,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.9210472776813289,1.0062589798462982,-0.04910268742064599,0.5738435820437626,-0.012646196042685697,-0.21165785328748835,-0.5305209672954402,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.456915969873793,0.603637504925453,-0.7535722929260643,-1.2273220278599801,-0.5212009216547729,-0.4476557071016956,0.14957469990342334,-0.6473601350938059,-0.7741760356675698,1.42508392648674
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.047380036726242414,-1.087807285987484,-0.528047318422214,-0.14916351764279945,-0.27190938949198507,-0.3908575566727457,-0.4253674318912638,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.4354137081366911,-1.087807285987484,-1.0927719074303706,-0.9608329544971649,-0.4713426152222153,-0.5528741952834411,-0.3128756587347707,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.358683976526242,1.0788508307165876,0.5285995756471442,-0.09963308577694752,-0.25695189756221776,0.1333541507780689,0.40314622108443027,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.9006188576550339,0.698164007733851,0.7004609740376165,0.6086133475858632,0.0023112958870815177,0.2288441177093409,-0.04106308353131213,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,-5.069729866702164,0.39751587128632765,0.12305115097592197,0.9664153775785432,0.44650277301924945,-0.30547754647861824,15.73260697535899,-1.2899165398623618,0.5185976098679763,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,2.247792916153287,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.22393412309456917,-1.087807285987484,-0.3215317309214475,-0.019686251591508733,-0.23202274434593897,-0.31379877762901376,-0.3695802971982135,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,2.5375960946127614,0.28069138826167456,0.39751587128632765,0.29724744842532114,-1.087807285987484,-0.23577702105464032,-0.019686251591508733,-0.23202274434593897,-0.2776374025064282,-0.3129648871194496,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,-1.362741174246352,0.9732780464615138,-0.3966291003158891,-0.659808815292104,-0.4065268168598904,-0.3291524016763337,0.00761314472627056,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.7838377918588227,1.0187982335684167,0.07034017890403325,-0.23450915788532117,-0.2968385427082639,-0.1283584586788658,0.0767468520155316,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,2.5375960946127614,0.28069138826167456,0.39751587128632765,1.487477635349072,-1.087807285987484,1.1564370668193489,-0.8872833383065414,-0.456385123292448,0.6393227436871348,2.5122301174675274,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.16504511264236058,0.9141326830906316,0.3455538924669567,0.011428078235602254,-0.2220510830594275,0.01649221273415768,0.12282020911813343,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,2.247792916153287,1.8502495570661337,-0.3940737464575112,-2.4867678815472076,0.39751587128632765,-0.10871206805671446,-1.087807285987484,-0.7106284944604396,-0.019686251591508733,0.40616357799079783,-0.5130026459757013,-0.5958010208746363,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,0.25020681329127087,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.8506329408331832,0.9187365224876483,-0.3455947524319013,-0.019686251591508733,-0.23202274434593897,-0.3236469819177179,-0.384998962070728,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.38671393691541006,0.7037209876979599,0.1873322732998204,-3.182657161591513,-0.7405774699580262,-0.028765073293967144,5.924259813028294,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,-0.31132519446985235,-1.087807285987484,-0.9476253813480302,-1.0632544117072809,-0.49128593779523827,-0.5102328385195033,-0.1408565435100187,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,2.247792916153287,1.8502495570661337,-0.3940737464575112,-2.4867678815472076,-2.5156228272448207,-0.5865969560151124,0.8269447370764658,-0.4451186360520851,-1.2273220278599801,-0.1721927766268699,-0.36816907213956784,0.4607948855200942,-0.6473601350938059,-0.7741760356675698,1.42508392648674
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.8411847048827499,-1.087807285987484,-1.5674028690098418,-1.6714970708113455,-0.5910025506603535,-0.656023876661483,-0.19064263380929586,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-1.185902875764287,0.8650702515901825,-0.7333760798594867,-1.1164783136135623,-0.5012575990817498,-0.4427487025342337,0.07634676424599476,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.9016575810388234,-1.087807285987484,0.4712024445335658,0.7420061841690315,0.06214126360615067,0.0690672616712502,-0.3039958682162972,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,1.248999864722279,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.27102312912027815,0.8152092157859347,-0.2268847415403504,-0.019686251591508733,-0.23202274434593897,-0.27379044770615313,-0.3069419711536235,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.505381831074896,0.7632644215639829,-0.530137751975733,-0.9608329544971649,-0.4713426152222153,-0.3745293707426894,0.13181184198947843,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.3536069968020306,0.8399450150478514,-0.23542050457688476,0.7312200703460783,0.057155432962894936,-0.30227501080507874,-0.6988167178892691,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,-0.2727731473111578,0.8938943112213641,-0.03721995485571519,-0.16594694631347898,-0.2768952201352408,-0.18331007080368378,-0.06733832820113535,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.49278478466002884,-1.087807285987484,-0.007056696866834372,-0.019686251591508733,-0.23202274434593897,-0.1725385973629136,-0.1484188229330844,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.2249175980992973,0.9389970503540993,0.1230276543091556,0.5855000497478912,-0.0076603653994299584,-0.1259135051835799,-0.43640143453769076,-0.6473601350938059,-0.7741760356675698,1.42508392648674
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.3373768741654093,-1.087807285987484,0.9808639746424391,1.0134031723974664,0.19675869097405602,0.4294499873610175,-0.11204041049949574,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.514031594558033,-1.087807285987484,-1.1847313705973732,-0.14916351764279945,-0.27190938949198507,-0.5942845265112908,-0.7649165370086279,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,2.247792916153287,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.257260348137088,-1.087807285987484,0.8871515504126062,1.5185214241345362,0.5008943602126571,0.3270525993661407,-0.4873675842168446,1.544735218913495,-0.7741760356675698,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.3568359080129443,-1.087807285987484,-1.0008593332675755,-0.7703495268339382,-0.43145597007616926,-0.5307499307876369,-0.36678945389000367,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.46480669800904256,-1.087807285987484,-0.039782708032738076,1.3663902128145275,0.4011777473475421,-0.24267285776615038,-0.8599792902644379,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,-1.338442921610104,0.7691492587066298,-1.1422557394415547,-0.514549056768722,-0.37162600235710014,-0.5746565082414429,-0.5858065583412458,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.942298669683084,0.886984384886114,1.9346975788803225,1.7205804058686212,0.6454834488670741,1.4347362157688959,0.1525784759219411,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,-2.4867678815472076,0.39751587128632765,0.11451630723544647,-1.087807285987484,-0.449517919120211,-1.1436249164814627,-0.1422777927673354,-0.37242636878520563,0.37435074911909755,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,-3.4092543048168347,0.39751587128632765,-1.876161495984766,0.7168742087834765,-1.6592733389319814,-4.002666369224725,-0.6159317038766322,-0.6726598189755614,2.5603274035374803,-0.6473601350938059,-0.7741760356675698,1.42508392648674
-2.154919525392895,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,2.1256642348009294,0.39751587128632765,-1.1726706380305343,0.8219352503904623,-0.8690429517891609,-0.26968207135020994,-0.44765991966675045,-0.49042957008653176,-0.5589471150753245,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,2.247792916153287,-0.5404676337745812,-0.3940737464575112,-0.6417950350079528,0.39751587128632765,3.926719019527753,-1.087807285987484,4.009621481134967,3.403606785847013,3.31788867365216,6.588287841986265,0.7373288982978418,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,0.22839863852294437,-1.087807285987484,-0.31630958032973766,-0.019686251591508733,-0.23202274434593897,-0.3116444829408597,-0.36620746425735085,1.544735218913495,-0.7741760356675698,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,-0.7127990902407019,-1.087807285987484,-1.4172300172802201,-0.9608329544971649,-0.4713426152222153,-0.6335063678972062,-0.5139250550932749,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.20718264374182152,-1.087807285987484,-0.8258096789203918,-0.21714946719394093,-0.291852712065008,-0.49039964932697405,-0.5614426017957399,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.4846869971060568,1.1108471163155458,1.1258735044198334,-0.14916351764279945,-0.27190938949198507,0.5956555323097902,1.2212659364199476,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.451272101028564,-1.087807285987484,1.1140873974076748,1.7729429825710947,0.6853700940131202,0.5029695679884966,-0.49015638087802604,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,-1.3803352649943352,0.25020681329127087,1.8502495570661337,-0.3940737464575112,-1.5642814582775801,0.39751587128632765,-0.27321095585039223,-1.087807285987484,-0.9030430975700079,-0.514549056768722,-0.12233447019431234,-0.5286298312532631,-0.45103158887546446,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,0.25020681329127087,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-1.230294796524154,0.9252801338642813,-0.5339065202038887,0.026807555757940034,-0.21706525241617178,-0.39771368500568033,-0.5230113437385542,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.4633848635695688,-1.087807285987484,1.1282557144592227,1.1932898163300836,0.2964753038391712,0.5490817328611269,-0.12489920793938586,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.4543578789659,1.1412455416191705,1.2113760410150127,0.7420061841690315,0.06214126360615067,0.6461104817125088,0.31591596124504434,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.9859615347198277,-1.087807285987484,0.5698129093559383,0.8772292394725536,0.12695706196847548,0.12767775525055194,-0.3205951125997378,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,-1.0318844097223858,-1.087807285987484,-1.7904646082834408,-1.534333225214702,-0.5710592280873305,-0.7017427972656408,-0.4259863862630831,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.392463226780862,-1.087807285987484,-0.12440297805789398,-0.06727413067332899,-0.24698023627570628,-0.22680630641212715,-0.20390995536489417,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,2.5375960946127614,2.1256642348009294,0.39751587128632765,2.4420342076103783,-1.087807285987484,2.2729833636408663,3.253953360946524,1.5603833719045055,1.8768710053587307,-0.5948306930305567,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.546075924091974,0.7262026677279232,1.398250376948359,1.1143143851094741,0.25160282804986933,0.816060396000216,0.16730243199551206,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,2.5375960946127614,0.28069138826167456,0.39751587128632765,-0.7978272149056642,1.0366029315554888,0.13764219146758697,0.32538535191889467,-0.11236280890780086,-0.10924336771572137,-0.2723633477262934,1.544735218913495,-0.7741760356675698,-0.7017130580269054
-2.154919525392895,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,2.5375960946127614,0.28069138826167456,-2.5156228272448207,0.3959027539925624,-1.087807285987484,-0.12037975776625301,-0.41682997448648273,-0.3466968491408214,-0.21641097966293943,0.055010277609261825,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.22999004636749257,-1.087807285987484,-0.3144481081161489,-0.06727413067332899,-0.24698023627570628,-0.3095927737140464,-0.3366091343681491,-0.6473601350938059,-0.7741760356675698,1.42508392648674
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.6875339793194513,0.7930284541437337,-0.6070181236486265,-0.323615708848252,-0.3217676959245426,-0.4150506279722533,-0.37516695871029854,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.2098198304264219,-1.087807285987484,-0.3380412408539409,0.05722003183934124,-0.2070935911296602,-0.32270661518876176,-0.42411195814133795,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,2.4076097049019194,1.124224562967895,2.6685400658771457,2.9887765063865386,1.9717143999731048,2.5848389204360176,-0.1970641536707308,1.544735218913495,-0.7741760356675698,-0.7017130580269054
-2.154919525392895,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.9618060738940792,-1.087807285987484,1.7112597739533397,-1.2273220278599801,-0.5212009216547729,1.2397725464909557,4.94963173994901,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,-1.3803352649943352,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.038783156380011403,0.8462076022623758,0.09344611167723663,-0.19993752034219767,-0.2868668814217523,-0.11736471673852421,0.06932694339617108,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,2.247792916153287,1.8502495570661337,-0.3940737464575112,-2.4867678815472076,0.39751587128632765,-0.3059512357399741,-1.087807285987484,-0.9413394535219792,-0.9360180229467153,-0.06250450247524328,-0.5451460905291107,-0.2226916598189771,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.9544316604252456,0.923259689695355,-0.3904142973974527,0.10199805767587765,-0.19213609919989297,-0.34507024576102735,-0.48000980198827836,-0.6473601350938059,-0.7741760356675698,1.42508392648674
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.9243540523785898,-1.087807285987484,-1.6646861832251059,-5.191401152330096,-0.825336590893374,-0.6557845105850214,5.832866747737081,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-1.1968841089613,-1.087807285987484,-1.9834650113139713,-0.019686251591508733,-0.23202274434593897,-0.7648157584132615,-1.0757069650316482,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,-0.2837550368017057,1.0605106425418662,0.4960547349617521,0.32538535191889467,-0.11236280890780086,0.0998770952272308,0.0036846054462331083,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.7443706281656066,1.071922549233509,0.3148722395675642,-0.13251822575356637,-0.26692355884872926,0.0023354190691454685,0.21697667826447997,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.7354743272231117,-1.087807285987484,1.4465191803183757,2.2990680812049393,1.1490523438359055,0.7903627379343785,-0.5719158569873036,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.14267566698132308,0.8631909306874874,0.21489695416253193,0.7203761218562649,0.052169602319639,-0.08164787861508152,-0.45509793240846985,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.3719575459403535,-1.087807285987484,-0.14838850460666111,0.5265340201092831,-0.03258951861570875,-0.25611155320177803,-0.5613813034794013,-0.6473601350938059,-0.7741760356675698,1.42508392648674
